# Data generated from networks:
# networks/network1: 500, networks/network2: 500, 
-0.0252,1.4010,0.0830,1.0933,-1.1304,-1.2237,1.2248,-1.1361,-0.8971,0.1149,-1.9936,-0.1553,0.5878,-0.2664,-0.3031,0.9313,0.7596,0.6797,-0.0685,1.1895
0.5070,0.5902,-1.6406,0.0484,2.0775,-1.1674,1.1268,-1.6784,-2.2829,0.5190,1.8965,2.1521,-3.0426,0.9330,-1.6472,-2.1012,1.2435,0.1015,-0.5209,-0.6591
-0.8021,2.1167,-1.9546,-0.3443,1.8013,-1.7318,0.7299,-0.5884,-0.5183,0.1967,0.0707,-0.0615,-2.3999,1.7170,-0.0825,0.6725,-0.5129,0.7222,-1.5931,1.7517
0.5082,-0.2233,-2.4308,-1.1919,1.6898,-0.8755,1.2096,-1.0688,-0.0241,-0.2090,-0.0486,0.9738,-1.0968,-0.0465,-0.7469,-0.9150,-0.5326,1.5166,0.6367,-0.2091
2.0862,-1.4300,2.2459,-0.3417,-2.0585,0.2698,1.0869,-0.5564,1.2542,-0.6925,-2.4045,-2.8115,2.5389,0.7406,-0.6791,-0.6481,-0.7825,0.5750,1.2167,-0.3185
-1.0106,0.3629,0.3557,0.0535,1.0497,-2.5218,-0.7313,1.4678,-1.2452,0.1750,1.3145,1.3656,-2.5123,3.6073,-0.9441,-0.7165,-0.0747,0.7852,-0.0956,0.1130
-1.8542,1.6641,1.5157,-1.4519,2.6475,-1.6258,-0.9176,3.0206,0.9498,-2.2509,0.2080,-0.4193,1.1639,-0.8474,-1.5004,0.1471,0.0586,0.5155,0.1054,-1.7859
0.7822,1.2817,-1.2312,-2.6755,-0.4623,-0.3767,2.4226,0.3784,0.5109,-0.1309,1.0638,0.6123,-0.6690,0.1816,1.5336,0.2240,-1.9494,0.3434,0.7622,-1.0760
-0.1586,-2.0707,-0.1410,1.4394,-1.7566,-0.6348,-0.5379,-1.4964,-2.5364,3.0162,1.4335,2.1324,-1.9358,0.1796,2.2985,-0.0848,-0.2249,0.5199,-0.6904,-0.4099
0.6650,-0.5789,-0.9323,0.9069,-0.7729,-0.5764,0.2341,-0.0439,-1.5276,1.8553,1.4750,-0.0474,-2.2164,-0.6505,0.0279,-1.4282,0.5630,0.6476,1.3687,-0.6145
-1.5543,-0.8808,0.1580,0.6314,1.0527,1.3119,-0.8654,1.6153,1.7821,-0.6086,-2.7858,-3.0875,1.8391,-2.1617,3.4392,1.3697,-1.4693,0.1560,2.9992,-1.2092
1.0802,-1.9392,-0.5873,0.8020,0.8679,-0.8167,0.2340,2.1878,1.2798,-2.9432,1.0026,0.1181,0.7377,-1.4430,1.3144,-1.4905,0.8470,0.6840,-1.7056,1.0973
0.1538,0.6052,0.3715,-0.4644,0.0335,0.5127,-1.9621,1.5798,-2.3877,0.3262,1.8774,0.8506,-0.0445,1.9309,-0.6261,0.5289,0.4047,-1.3762,-0.4946,-0.2414
-1.4298,2.0878,0.1424,-0.1438,0.6278,0.0197,-1.3917,1.3266,2.1616,0.0537,-0.2288,-0.7091,-0.8838,0.5837,0.6300,0.8142,-0.4787,-0.0586,0.4387,-0.8117
-1.9484,2.2875,-1.4056,-0.6395,-0.3484,0.4076,0.5874,-0.5201,-4.5908,-0.5474,5.8567,4.9347,-5.3579,5.3533,-4.0052,-2.2853,0.8722,-2.7264,-0.0905,0.4514
0.0306,0.4508,-3.4647,-0.0174,2.1972,-0.4869,2.5544,-1.4925,0.7069,1.3622,-1.6019,-0.8645,0.3993,0.1694,-0.0594,0.9646,0.1651,-1.0139,2.5589,-2.2257
0.2521,0.9030,-0.6381,1.0187,0.3077,-0.5470,0.5247,-1.9990,-0.9382,0.2907,1.0504,1.6748,-0.5910,0.6090,-1.1048,-0.1815,0.2843,-1.3187,-0.8781,0.6901
-0.1259,-1.6296,1.3559,0.2815,-1.6400,-1.1300,-0.6744,0.2325,-2.5523,1.7152,4.5568,2.9542,-5.5556,3.5078,-2.9318,-3.5213,0.2906,-0.5946,1.0311,-2.6178
-0.6665,0.3635,1.1556,-1.7145,0.1366,-0.9950,-1.3894,-0.6483,-0.1134,-0.0938,0.6630,-3.5630,-0.1947,-0.7166,1.3783,0.3187,0.3277,-1.3705,0.8176,-0.2852
-0.1641,-1.5258,1.2320,-0.2165,-0.0872,-0.3256,-1.9456,1.4719,0.8800,-2.1536,-0.5952,-2.0769,0.6036,-0.1393,-0.6409,1.5780,-2.9260,-0.1203,-0.4353,0.9760
-0.4088,-0.6994,-1.7370,0.4505,0.5044,-0.2364,-0.1963,1.3093,-2.0077,0.2269,2.7433,3.9347,-4.2690,1.0844,-0.7317,-0.8978,-0.5620,0.2645,2.5179,-1.7683
0.5329,1.1465,1.1299,0.2494,-0.9839,0.9986,-1.7779,0.0852,1.7373,-1.8592,-2.3027,-0.6898,0.7389,0.8329,1.3400,2.5590,-1.9774,-4.5923,0.2647,-0.2806
0.2029,-1.2835,1.5872,2.1629,-1.5143,1.4943,-0.1086,0.1442,-0.5816,-0.3408,0.0604,0.3327,-0.6720,-0.8595,-0.6625,1.6023,-1.2466,-0.5520,0.4906,-0.3445
-0.9076,-0.3700,-0.7740,1.9935,2.2042,-0.0267,-0.6456,-0.1251,0.5306,0.1714,-0.1612,-0.1774,0.9299,-1.5638,1.6352,1.1691,0.2213,1.7832,-0.3091,-0.5250
0.2478,-0.4004,-1.6722,0.3420,0.9675,1.7058,0.9655,-1.2485,-0.3447,1.0956,-0.5370,-0.8630,0.0438,-0.7133,0.5953,1.3907,-1.9927,0.8434,1.8051,-2.8450
-0.6379,-0.6143,1.3181,-0.5611,0.0593,0.6692,0.5406,-1.5948,1.0717,2.1695,-0.8704,1.0289,-2.1166,1.2146,-0.8871,1.9349,0.6271,-2.0388,1.8523,-1.8624
-0.8032,0.6803,0.4969,0.1737,0.4488,0.9660,1.4375,0.6749,1.8912,-0.9236,-0.8481,-1.1062,1.0072,-2.5144,1.4486,1.3120,0.6290,-0.1093,0.6619,-0.4589
-1.7375,0.9572,0.2109,-0.3664,-0.8109,0.2922,0.2232,-0.1826,-1.8207,-0.5806,0.7238,2.1105,-0.5587,-1.9316,-0.0567,-0.5450,-0.8960,0.4235,1.8925,-1.5522
-0.9527,1.6999,-1.3407,-0.2220,1.4883,-1.1371,-0.2893,-0.4895,0.6019,0.1795,-3.5700,-3.6552,4.6483,-1.8854,0.8425,1.1849,-1.0854,-0.0043,1.8737,0.0706
-0.6458,0.1370,-2.0023,1.4411,0.0922,0.0737,0.4562,-1.6373,0.8100,-0.0906,0.5635,-1.0138,-0.6075,-1.4550,1.7692,0.3242,-0.4743,-0.1178,-0.5014,-0.2052
-0.4472,-0.3362,-2.3817,0.2335,-1.6383,-0.3494,0.8548,-0.0809,-0.4413,1.4997,-1.5005,0.1232,1.4465,-2.3584,2.0417,-1.2973,1.5845,-0.5441,1.5200,-1.0186
-1.3578,2.4307,-1.5781,-2.6941,2.0739,-0.9178,0.7096,-0.6188,-3.0744,0.5429,1.5654,1.9946,-2.4369,-1.1735,1.0162,-1.7240,0.5121,1.0146,1.1559,-1.9473
-0.7688,0.5814,-1.7444,-0.5697,0.2636,0.3165,-0.5095,0.6490,-2.4976,1.3864,2.3214,0.7200,-0.6312,0.7043,0.3463,-1.3690,0.1649,1.2934,-2.6178,1.8338
0.4314,0.9563,0.3894,-1.6089,-1.3713,1.7212,1.1639,0.1063,-2.8812,0.9136,0.7408,1.4201,-1.2784,-0.9510,-0.6028,2.5699,-0.8718,1.0794,-1.7248,1.1499
0.1353,-0.0672,0.7347,0.2817,1.0582,-0.9286,-0.7637,-1.2010,-1.0169,0.1465,1.9543,1.8099,-3.3103,-0.9107,-1.2552,0.1001,-1.0541,-0.3892,-1.3427,-0.3777
-0.7944,-0.7811,1.4859,0.8969,-2.6856,1.2671,2.2974,-2.8283,-2.7687,0.9161,3.6595,2.6538,-4.6742,1.9608,-0.1030,-0.4204,-0.2761,0.7325,0.1580,0.4190
-0.6644,-1.1588,0.2977,0.7254,0.3436,-0.3553,0.7187,-1.8191,-4.3917,2.5279,2.6303,4.2268,-2.6253,0.8506,-0.6150,-1.7960,0.6343,0.2567,-0.6041,0.6325
0.2190,1.9479,-2.0391,-1.7639,1.1431,-0.6751,0.3349,-1.1035,1.9649,0.1724,-3.4383,-1.8618,4.7644,-2.8541,1.0168,1.4553,-2.6217,1.4395,0.9746,-0.7009
-0.7188,0.3409,1.8497,0.9064,-1.4861,-0.0249,-0.6831,-0.1609,-0.2711,-0.8002,1.2736,-0.1627,-0.5264,-2.0155,1.9640,0.1715,0.2626,0.6665,0.2131,0.2866
0.6546,0.2144,-0.0345,0.7708,0.7469,-0.0177,1.9980,3.1684,-0.9785,-3.0806,1.9885,0.1361,-1.7603,2.0376,0.5952,-0.8580,0.6185,-0.6136,-0.2822,1.0604
-2.2476,0.9926,-0.9116,-1.0518,3.1991,-0.1717,2.5237,-1.5325,-0.8001,2.3182,1.5516,-0.8324,-0.5239,1.9397,-2.9322,-0.0472,-0.3829,-0.9845,0.3638,0.4801
-0.4015,1.2291,-1.0174,-0.8825,2.9693,-1.7046,-0.9610,1.4500,1.4189,-2.0197,-2.7245,-0.5031,2.5527,-1.3582,-1.1380,2.3610,-2.2809,-0.0690,0.1527,0.4097
-1.9652,2.6934,1.2761,-2.4106,-1.5797,0.8198,1.7960,0.2167,2.7652,-1.1735,-2.5781,-0.9845,2.9769,-2.6210,1.9177,2.0325,0.7905,3.1143,-1.1692,0.8801
0.6539,-0.0284,0.7497,0.2493,0.8271,-0.4970,-1.0796,-1.9403,1.1741,-0.2217,0.8320,0.7821,-1.7733,-0.5554,1.8558,-0.9388,-0.2652,1.5054,-2.5352,1.3520
0.0509,0.2473,-1.5108,-1.0139,0.6370,-0.7171,-0.6326,-0.0426,-0.0734,-0.9497,0.2259,-0.2078,-0.9875,0.9200,-0.6494,-1.3192,0.1500,-1.0664,0.5298,0.0994
-0.9100,0.0228,-2.8349,0.6630,1.5241,0.5394,0.2622,2.1589,0.9990,-1.8842,-0.5990,0.4457,-1.7615,1.0331,-0.4397,-0.0816,0.1694,-0.6072,-0.0857,0.4335
1.9513,-2.7997,0.6068,1.9213,-0.3372,-0.3738,1.7432,-1.5384,1.2779,1.4096,-1.9900,-2.5805,1.7943,-1.5245,2.4107,2.5355,-0.5159,-1.0704,-1.5232,0.1957
0.7587,-0.6682,1.5431,1.1500,0.0982,1.4668,-0.6446,-1.1079,2.5719,0.1647,0.3980,-1.4147,0.2091,-0.3988,1.4387,2.1427,-0.2034,-1.4407,0.8204,-1.9845
1.0053,-0.2025,1.7301,-0.0896,-1.1323,1.0259,-2.0850,0.2381,1.5813,1.5650,-2.3649,-1.1350,-0.3903,1.0100,-0.4883,0.3254,-0.9077,0.5484,-0.2694,-0.3931
-0.2608,0.4675,-0.8482,-1.1661,1.0947,0.9126,1.9455,-0.3785,-1.4119,0.8365,-1.4521,-3.4928,3.5147,-0.3670,1.1119,0.5589,-0.9676,1.6650,-0.2972,1.2246
0.8278,-1.2903,1.3361,1.3661,0.1386,-0.4686,-0.5384,0.2227,0.9735,0.1330,-1.1243,-0.2670,0.6544,0.4221,-0.8579,-0.1192,0.0684,-0.0983,0.3229,-1.4111
1.4226,-2.0761,2.5095,0.6152,-0.2911,-1.3555,0.7005,-2.2946,2.2378,2.6527,-2.4114,-1.1156,3.0624,-2.6974,0.0131,-0.1002,-1.2673,-2.7478,1.5864,-1.4617
0.9408,0.0203,-0.2267,0.3713,2.0208,0.7323,-0.1743,0.3408,-0.0361,-0.7056,0.3792,-0.7665,2.3404,-2.3870,2.2871,-1.3453,-0.5729,0.4295,-2.6109,2.6697
0.4644,-1.2759,1.1916,0.7794,-2.8661,0.2885,-0.2846,0.9513,-0.3778,-0.2520,-0.6016,1.6119,-0.4060,-0.5816,2.3777,-0.4098,0.5046,-1.0041,-0.3558,0.5115
0.1286,0.5872,2.1785,-0.3448,-2.8725,0.6958,0.0902,-2.6806,-2.0258,2.1857,1.1241,-0.0385,-0.2145,-1.0446,-0.3044,-1.0689,0.7486,-1.3197,1.0151,-0.4851
-1.6073,2.6341,-3.1860,0.5756,0.5922,0.4713,1.6003,0.0123,-0.6604,-0.8847,-0.4210,1.2503,-0.2748,-1.0876,1.6071,0.0263,-0.1527,-0.5852,0.4027,-1.5662
-2.2217,2.3456,0.0216,-0.8547,-0.0227,0.6591,-0.9008,0.7957,-0.3363,0.2862,-1.5057,0.5047,3.7985,-1.4723,1.6312,0.6552,-1.4678,2.0414,0.3540,-0.1962
0.3958,-0.8137,0.6691,1.6072,0.9887,0.2498,-0.3104,0.7158,2.6734,-1.9615,-3.0307,-1.4143,2.7254,-0.0815,-1.0256,0.2569,0.1404,0.7164,-3.6429,2.1431
0.3621,-1.7291,0.2604,0.4125,-1.1266,0.6413,-0.0805,-0.2127,1.0525,-0.6102,-1.1532,-0.8052,1.7081,-1.5365,0.1286,0.6203,-1.1523,-1.5475,1.3481,-0.8817
-1.8977,0.8320,0.9740,0.0004,-0.6809,0.6912,0.6798,0.0826,-1.3400,-1.3429,2.1989,1.1571,-1.3129,-0.3196,0.8438,2.1522,-0.0944,-1.0173,2.5612,0.5722
-0.4694,1.2097,-0.3576,0.2899,1.7506,1.0642,-0.3475,-0.6911,-1.7697,0.8538,1.5830,0.3330,0.8580,2.8908,-1.3720,-0.4563,-0.4019,-1.5181,0.4657,-0.9355
-2.5263,-0.1439,-1.4811,0.0931,1.7790,-1.5256,0.5814,0.0880,1.2878,-1.5746,-1.4692,-1.2375,0.2037,-1.4391,-0.3763,-0.2427,-0.4498,-0.6493,-1.2840,0.1146
-0.4603,-0.8356,0.3926,0.2403,1.1524,-0.9993,0.6233,-1.0190,-0.2961,1.5011,0.1700,-0.6321,0.5073,-0.7871,1.7769,0.8858,-0.2785,1.7441,-2.8754,-0.1395
-1.3279,1.7856,0.5351,1.2142,1.4301,0.1875,-0.0961,0.5493,-0.1929,-0.0665,0.8170,-0.0802,-0.8542,-0.6552,0.4739,1.3207,-1.8800,-1.7265,3.3807,-0.6789
-1.1724,-1.3517,1.5293,0.2396,-2.0513,1.1652,-0.9564,-0.4973,-1.9213,-0.2104,2.5160,0.9261,-1.7620,1.4495,-0.3907,-1.2028,0.5142,-1.2867,1.4375,-0.0215
0.3762,-1.5351,-1.1392,1.3036,0.9478,0.8061,-0.8434,-0.0047,-0.1772,-0.0200,-0.6858,-0.5666,1.4300,-2.6705,1.1300,1.7872,-0.5247,0.2890,-0.1705,1.2683
1.1456,0.6984,-0.3922,-0.6083,-0.0217,-0.3023,-0.8177,1.5754,3.4751,-1.0482,-5.7919,-3.0672,4.7071,-1.1477,1.2879,0.8920,-1.0874,0.0317,1.9195,-2.1125
-0.8675,0.2576,0.8301,-1.1259,0.3237,1.3912,-1.4214,1.3241,-0.6372,1.1765,-0.4005,0.2835,-0.4897,-2.8839,0.3806,0.4695,0.2084,0.9407,-0.5698,-0.1598
-0.7015,1.8898,-0.1556,-0.3359,0.8785,-0.1312,1.3345,1.0536,-1.4305,0.2675,3.4028,1.1456,-2.8643,2.0121,-0.5919,-1.0723,0.8827,-0.5593,-0.4671,-2.7119
-2.3773,1.6247,-0.5342,-1.6876,-1.5059,1.1564,2.0934,-0.6238,-0.8008,-0.8163,2.0919,-0.2472,-1.3406,1.5771,0.0510,-0.0329,-2.3113,-2.2986,-1.9115,2.7597
0.7284,-1.1394,-1.8055,-0.4338,2.0223,-0.7740,-1.0260,0.4074,-0.9921,0.3406,4.1867,4.7126,-4.6187,1.6693,-0.4419,-1.3128,-0.0732,0.5460,-0.6051,0.6584
0.8252,0.6839,-1.7202,-1.5522,0.1390,2.1582,0.4214,-0.2217,1.1381,-0.3119,-0.6973,-2.0444,1.2090,-1.7995,0.4238,2.3411,-1.0066,1.6577,0.0264,0.8826
-0.1253,0.4474,-0.2025,1.1380,2.5171,-1.2140,0.0570,-0.6721,0.8151,-0.4689,-3.7220,-1.6202,3.9972,-2.1932,0.3988,0.1220,-0.1515,-0.6810,2.5278,-1.9130
-1.1717,2.9867,-3.6644,-0.8099,2.2369,-0.9512,1.7562,0.2198,-0.6021,0.3245,-0.6942,1.2509,-0.8320,-0.1448,0.5112,0.7654,0.4047,0.8812,-1.3653,2.1380
-0.7499,-0.3930,0.0927,-0.8869,-0.7093,-0.2650,-0.1223,1.0526,-0.3095,-1.1446,-0.8199,-2.4479,1.8282,2.5560,-3.3290,0.5136,-0.0474,-0.7692,0.2299,-0.0104
-0.3839,1.9777,1.6236,0.9121,-1.4713,-0.4406,-1.3189,0.6952,-2.4578,0.3948,2.8853,3.3534,-3.1163,0.0507,1.3848,2.3774,-1.8646,0.0648,0.0254,1.8428
-0.6366,1.6058,0.5381,-1.2160,-0.0982,0.4652,-0.3947,0.9559,3.2161,-3.0647,-4.4521,-3.2902,5.4552,-2.5556,3.6482,0.1837,0.8494,2.0839,-0.7816,-0.7282
-0.2009,1.1643,-0.4757,1.0083,1.1058,-1.0306,2.5966,-1.2530,3.1142,-0.0752,-2.9864,-2.5330,2.1636,-0.2193,-0.6012,2.5368,-1.2403,0.0112,-0.8510,2.1448
-0.4699,1.1912,0.4438,-0.1667,-1.4842,-0.2760,0.5512,-0.4556,-1.5443,1.1156,3.3719,2.7224,-4.2323,1.0855,-1.6245,-0.2725,0.1092,-0.5954,1.4452,-1.6606
0.8674,-1.1442,-0.3885,1.5270,-0.7418,1.0233,-1.7742,1.2920,2.8272,-2.6020,-2.9675,-3.4802,3.6676,-1.1974,2.9066,0.1119,-0.9440,1.8529,0.1143,0.1147
0.7597,-0.1094,0.5280,2.3022,0.2252,0.2659,-0.9515,0.1098,0.0916,-0.2096,1.3267,0.8458,-0.6509,0.8928,0.3145,0.1189,0.2837,0.5198,0.4832,1.0322
1.1196,-1.7441,1.9710,0.4683,-1.3702,-0.1718,0.9929,-0.5681,1.9033,1.8209,1.2033,-0.9697,-0.4928,1.3714,0.0626,0.2521,-0.2071,0.6418,-0.5402,0.4254
-1.6133,1.3859,0.4364,-0.2112,-0.1420,0.9521,0.6244,-2.7079,-5.7871,3.4926,6.2428,3.2159,-6.2492,2.9824,-2.9892,-0.7753,1.0895,-0.8759,0.5658,-0.2863
-0.3107,-1.5768,0.2667,-0.9460,-1.0944,0.3363,0.8280,1.9314,3.7184,-1.6695,-4.6025,-3.6136,3.1592,-1.7848,2.5745,1.9008,-2.3374,-0.4365,-1.1877,0.0976
0.2116,-0.8936,1.0548,0.4847,-0.5203,-0.5639,-0.1775,-1.2102,-1.7887,1.6163,1.8616,0.6757,-1.7576,-1.6173,0.4889,-1.0645,-0.4506,-0.2319,-0.6778,0.0724
-1.9506,1.2604,-1.0481,-1.2717,2.1864,0.7907,1.5404,0.5334,-2.2970,2.7808,2.8052,2.4348,-1.2181,-0.5781,0.1323,0.3941,-2.0410,-0.3703,0.2107,-0.0287
0.3984,0.2729,2.2593,1.8625,-2.9014,1.1013,-0.3629,-0.2215,1.9267,0.3913,-2.7533,-0.9398,2.4693,0.3667,0.4057,0.4514,-0.4905,-0.7720,0.2447,-0.4015
-1.1258,-0.6298,-2.8463,0.6366,2.0648,-0.4504,1.8739,1.5155,-0.0152,-1.8003,0.7764,-1.0192,1.6827,-0.3322,2.4098,0.5208,-0.1820,1.1933,-0.6699,0.6283
1.4995,-0.5577,-0.2652,-0.6538,-0.9694,0.1431,0.4949,0.4769,1.0300,-1.8103,0.0053,-2.5039,1.4567,-2.1021,2.3631,0.5117,-0.3602,0.4298,0.7881,0.6873
0.7851,-0.5177,0.6384,-1.0586,0.7108,-0.7108,-0.6807,-1.4479,-3.3658,2.6718,3.6222,1.6679,-3.7874,1.8219,-1.9085,-1.5493,1.1359,-0.2190,-0.4017,0.6692
-2.1717,2.6089,-1.2131,-0.2204,2.7362,0.3116,1.8440,-0.4320,-2.1076,1.4975,0.3565,0.9047,-0.7883,1.1692,-0.5717,1.8059,-2.0883,-0.1579,-1.1855,1.2266
-0.1417,0.1635,1.3896,-1.2086,-2.4676,0.6562,-0.0862,-1.2709,1.7219,0.2672,-3.3868,-3.5630,3.8032,-3.4489,2.3505,1.0490,-2.8055,-0.4520,0.2207,-0.3779
-0.6583,-1.0001,1.7417,-0.0695,-0.7157,1.2424,-0.9519,-0.9172,-3.0511,0.7126,2.6840,3.2176,-2.2283,0.3127,-0.5458,0.4596,-0.8680,-2.6242,2.1106,-0.7144
-1.1906,0.8163,1.3578,0.8617,-1.5971,0.1414,-0.6780,2.6389,-1.3876,-0.3446,1.5483,2.9082,-2.3761,1.8347,-2.2257,0.4086,-1.4466,1.7516,0.7579,-1.2359
-0.5907,1.5116,-1.4074,1.1582,0.9105,-0.7626,-0.5256,-2.0897,-3.3591,1.4549,4.0926,2.7059,-3.4708,3.7151,-1.6558,1.0148,-2.2321,-1.8846,2.5408,-1.4297
1.4047,0.7004,2.0141,0.1817,-0.5604,0.6327,-1.4790,0.8398,-1.0023,-0.3142,-0.1720,-0.8148,0.5963,1.1230,-0.5635,-2.4154,0.3527,0.1281,0.5345,-0.0386
-0.3812,-0.5303,1.0154,-1.6798,0.2991,-0.2648,0.1272,-1.4541,-0.8747,2.8866,-0.2943,-2.5956,1.3623,-1.0764,-0.5610,-0.9733,-1.4873,1.3694,-0.4354,0.0099
-0.4134,-0.0292,-0.2410,3.4881,-0.5718,0.6818,1.1954,2.2157,1.8846,-0.0673,-4.0456,-1.8510,2.7803,-2.5415,0.5953,0.6752,0.8902,1.3692,-1.2227,-0.9351
1.1620,1.3034,-1.3145,-1.3947,2.1093,-1.3107,-0.5402,-1.7857,-1.7744,2.1397,-0.2694,0.1182,0.7818,0.3211,1.9851,-0.7246,-0.4588,-1.5322,0.8040,-1.4221
-0.9207,0.8942,-0.9747,0.0226,0.7796,0.2966,-0.8544,1.6758,2.4269,-0.6525,-1.9699,-1.1230,3.0149,-0.4500,-2.3401,0.3053,-0.6701,-1.1806,-1.0669,0.9140
0.9757,-0.4189,-1.2351,2.1324,0.3255,0.3277,0.1354,0.9982,0.1520,-0.2492,1.1876,2.0732,-1.3266,-0.6965,-0.2499,1.8303,0.5113,0.1468,0.9800,-0.2889
0.7963,0.2017,-0.8155,1.0269,2.2657,-0.5857,1.2421,-0.8711,-2.6465,1.7339,4.6701,2.0056,-4.9964,2.2172,-1.0574,-1.0664,0.2671,-0.6492,2.4529,-0.6275
-2.8111,2.0284,-1.6392,-0.6615,2.1704,-1.1486,-1.2022,2.3222,-1.1719,-1.6347,1.8301,1.7130,-1.9987,2.7589,-1.0403,-0.2937,-0.3272,-1.0473,0.8039,-0.7160
0.6046,2.7766,-2.1194,-1.3599,-0.3512,0.4624,-0.4219,-0.5471,-2.1981,1.1416,-0.0871,2.0442,1.0840,-2.0388,1.4342,-0.3402,-0.3619,-0.1653,0.6511,0.4567
0.4250,0.2059,2.2874,-1.7044,-1.1611,0.6067,0.3653,0.1024,1.8339,-1.9507,-1.5701,-0.5411,2.4152,0.6353,-1.2719,-0.5554,0.7453,1.5029,-0.6981,1.2121
0.6185,1.5184,0.9706,-1.9684,0.3394,-0.0570,1.0903,2.7907,1.3016,-2.0756,-1.0928,-0.0628,0.3280,-1.5939,1.4083,1.2696,-1.1043,0.9986,-0.0564,-0.4710
-0.8421,1.3879,1.1505,0.6673,-1.7574,0.8854,-1.1295,0.3724,2.7589,-0.8828,-3.1073,-2.4922,4.5122,-3.3732,-0.1686,1.5685,-1.9578,1.3417,-0.9420,0.7287
1.0552,0.0445,0.6528,0.4862,0.0911,-0.8366,-1.0944,-0.7029,-0.4606,1.9602,-1.4459,-2.4342,0.9049,0.6903,-1.1866,0.0182,-1.6357,1.7656,1.3191,-0.9947
-0.5491,0.5522,0.0329,-0.7743,1.4382,-1.1511,-0.3385,0.7606,1.8311,-0.4452,-3.6821,-2.8932,4.2185,-4.5875,2.2007,3.0334,-1.2519,1.3448,-1.4783,-0.0767
-0.8581,1.4475,-1.4034,-1.5150,1.7921,-1.4516,3.0402,-0.0029,-1.2171,-1.4304,0.1563,1.6045,-1.2245,1.0578,-0.6648,-2.0315,0.9123,-1.0238,2.8232,-0.8638
-1.1664,1.9863,-1.6649,1.5396,1.4300,1.1690,-0.7084,-0.4332,0.3656,0.0073,-1.2703,1.1360,1.2188,0.8971,-0.7977,0.7692,0.6195,-1.3380,-1.9143,0.8401
0.2570,-0.7621,0.8258,0.9013,0.0107,0.7008,-1.3720,-0.5242,-2.1993,1.0387,2.4126,2.4463,-2.1453,-2.3258,1.6206,-0.2628,-1.1325,-2.2202,-0.0264,-0.5955
1.4780,0.1527,-1.4318,0.6514,0.9582,0.0974,0.2556,-0.9927,-2.4751,1.0635,1.8370,1.4925,-2.9913,1.1447,1.3081,-1.0842,1.1195,1.2901,-0.9023,0.6411
-0.0867,-0.1422,0.2137,2.1045,-0.9208,-0.8585,1.0943,-0.4195,2.9567,0.3780,-4.9222,-1.7039,4.3201,-1.4408,1.7966,0.6772,0.0601,3.1095,0.5237,0.5797
0.2965,-1.1894,0.6444,-1.3319,-0.7142,-0.4662,-0.2327,0.1227,-0.7805,0.0977,2.2445,0.9281,0.2049,-0.4970,-1.7968,0.0374,0.1912,-0.1850,0.5833,0.1830
-0.7553,-0.1494,0.5208,-0.7172,0.0076,-0.4608,0.3300,1.5351,4.7954,-1.5462,-4.5285,-2.7112,3.3890,-1.5250,1.8352,-0.4502,0.9508,-1.5625,0.1465,-0.4812
-1.0859,0.0641,1.5558,-1.4965,-0.6932,0.5969,0.1151,-0.9638,-2.2111,1.1487,0.4431,1.4921,-2.2843,2.2195,1.1994,-1.2028,-1.4054,-0.8475,0.3106,-0.0665
0.6823,-0.0382,0.6973,-0.2479,1.1711,-0.7836,-0.5766,-1.6928,1.0782,1.1311,-0.2265,-0.9619,-0.6372,-1.5169,0.6852,0.6132,-2.9755,0.2316,0.2262,1.3489
2.3869,0.3092,0.4303,-0.7699,-2.1027,1.4539,2.0505,-0.6423,0.6873,-0.7612,-1.7318,2.0050,0.2288,0.0102,0.5234,-1.1423,2.1426,-1.0100,1.8288,0.4673
1.2540,1.5274,-2.8767,-0.6388,2.6061,0.9291,0.4483,-0.4002,0.2198,-1.1246,3.0268,1.6899,-3.1283,0.1102,-0.4425,0.0111,-0.0208,1.8285,-2.8742,1.3726
1.0677,0.6831,0.5716,0.3042,0.8480,-0.4726,0.9604,0.3473,-0.9851,0.0400,-0.8075,-1.9204,0.1403,1.2926,-1.4833,-1.1578,-1.1163,0.0957,0.1151,-0.0662
1.4720,-1.5558,0.7636,-1.0781,-1.9842,1.2936,-0.5692,-1.6729,0.9681,1.4901,-0.3217,-0.4848,1.4286,0.1714,-0.9055,-0.6314,2.4472,0.0840,2.5822,-0.1051
0.3706,1.5339,-3.5330,-1.3440,1.9209,-0.5850,-1.0329,0.2294,2.5697,-1.8319,-4.3087,-1.9562,4.6071,-0.9656,-0.6670,1.9525,-2.4388,-0.6229,0.2126,-0.9554
0.0516,0.0220,-1.4893,1.6530,0.7230,-0.0107,-1.4173,2.6571,1.7640,-1.4718,-2.3375,-2.5772,0.5691,-0.6628,0.7210,1.0220,-0.8759,0.2507,-1.5824,1.3914
-1.3916,0.1061,-0.1196,0.4471,0.6892,-2.8233,0.7964,-0.7109,-2.2744,2.4335,1.8100,-0.0548,0.0218,0.3050,0.1751,1.8149,-0.4551,-1.1959,0.5413,-0.8275
1.1461,-0.6795,0.0040,-1.2693,-0.4700,0.6273,-0.0026,-1.2805,-4.1799,0.5781,1.3750,-1.9016,1.6438,-1.4643,2.3976,-0.1991,-1.3202,0.6569,-0.3619,0.4998
-0.5059,-1.3016,2.5041,-0.7638,0.3317,0.5259,-0.9572,-0.0480,-0.2177,-0.6974,-2.1072,0.5645,1.6157,-0.8949,0.2466,-1.9532,1.1440,1.4984,-1.0903,-0.8759
